Round 15 Details
================================================================================

Best model: blend3_emb0.95_blend2_g0.60_svr_gland_PCA20_C0.1_e0.6_t0.40_svr_tumor_PCA12_C2_e0.4_gf0.05
Description: 3way 0.95*blend2_g0.60_svr_gland_PCA20_C0.1_e0.6_t0.40_svr_tumor_PCA12_C2_e0.4 + 0.05*gfrac
LOO Pearson r: 0.7585
IS Pearson r: 0.8933
Gap: 0.1347
Adjusted: 0.7585

Best per category:
  Gland SVR: svr_gland_PCA20_C0.1_e0.6 adj=0.7288 LOO_r=0.7288 gap=0.1377
  Tumor SVR: svr_tumor_PCA12_C2_e0.4 adj=0.7053 LOO_r=0.7053 gap=0.1352
  Gland NuSVR: nusvr_gland_PCA20_nu0.9_C0.1 adj=0.7346 LOO_r=0.7439 gap=0.1688
  Tumor NuSVR: nusvr_tumor_PCA15_nu0.7_C5.0 adj=0.6398 LOO_r=0.6515 gap=0.1735
  Combined SVR: comb_svr_PCA12_C0.2_e0.3 adj=0.6603 LOO_r=0.6630 gap=0.1554
  Combined NuSVR: comb_nusvr_PCA15_nu0.5_C2.0 adj=0.6464 LOO_r=0.6573 gap=0.1717
  2-way Blend: blend2_g0.55_nusvr_gland_PCA20_nu0.9_C0.1_t0.45_svr_tumor_PCA12_C2_e0.4 adj=0.7580 LOO_r=0.7646 gap=0.1632
  3-way Blend (via 2way): blend3_emb0.95_blend2_g0.60_svr_gland_PCA20_C0.1_e0.6_t0.40_svr_tumor_PCA12_C2_e0.4_gf0.05 adj=0.7585 LOO_r=0.7585 gap=0.1347
  3-way Blend (direct): blend3b_g0.60_svr_gland_PCA20_C0.1_e0.6_t0.35_svr_tumor_PCA12_C2_e0.4_gf0.05 adj=0.7585 LOO_r=0.7585 gap=0.1350
  Gland Frac: gfrac_svr_C5_e0.5 adj=0.3875 LOO_r=0.3875 gap=0.0282

All configurations (sorted by adjusted):
  blend2_g0.70_nusvr_gland_PCA20_nu0.9_C0.1_t0.30_nusvr_tumor_PCA15_nu0.7_C5.0: adj=0.7362 LOO_r=0.7541 IS_r=0.9399 gap=0.1858 F1=0.7079 QWK=0.7429
  blend3b_g0.40_svr_gland_PCA20_C0.1_e0.6_t0.30_svr_tumor_PCA12_C2_e0.4_gf0.30: adj=0.7362 LOO_r=0.7362 IS_r=0.8717 gap=0.1356 F1=0.4061 QWK=0.3704
  blend2_g0.50_svr_gland_PCA20_C0.1_e0.5_t0.50_svr_tumor_PCA12_C5_e0.4: adj=0.7360 LOO_r=0.7360 IS_r=0.8601 gap=0.1241 F1=0.5944 QWK=0.6667
  blend3b_g0.40_svr_gland_PCA20_C0.1_e0.6_t0.35_svr_tumor_PCA12_C5_e0.4_gf0.25: adj=0.7360 LOO_r=0.7360 IS_r=0.8356 gap=0.0996 F1=0.5600 QWK=0.5806
  blend2_g0.45_nusvr_gland_PCA20_nu0.9_C0.1_t0.55_svr_tumor_PCA12_C5_e0.4: adj=0.7358 LOO_r=0.7358 IS_r=0.8794 gap=0.1436 F1=0.6088 QWK=0.6250
  blend3_emb0.75_blend2_g0.60_nusvr_gland_PCA20_nu0.9_C0.1_t0.40_svr_tumor_PCA12_C2_e0.4_gf0.25: adj=0.7357 LOO_r=0.7473 IS_r=0.9206 gap=0.1733 F1=0.4554 QWK=0.4000
  blend2_g0.55_nusvr_gland_PCA20_nu0.8_C0.1_t0.45_svr_tumor_PCA12_C2_e0.5: adj=0.7356 LOO_r=0.7490 IS_r=0.9259 gap=0.1769 F1=0.6327 QWK=0.6452
  blend2_g0.40_svr_gland_PCA20_C0.1_e0.6_t0.60_svr_tumor_PCA12_C2_e0.5: adj=0.7354 LOO_r=0.7354 IS_r=0.8846 gap=0.1491 F1=0.5899 QWK=0.6250
  blend3b_g0.40_svr_gland_PCA20_C0.1_e0.6_t0.35_svr_tumor_PCA12_C2_e0.5_gf0.25: adj=0.7352 LOO_r=0.7352 IS_r=0.8764 gap=0.1412 F1=0.5600 QWK=0.5806
  blend2_g0.75_nusvr_gland_PCA20_nu0.8_C0.1_t0.25_svr_tumor_PCA12_C2_e0.4: adj=0.7352 LOO_r=0.7481 IS_r=0.9238 gap=0.1758 F1=0.6327 QWK=0.6452
  blend2_g0.55_svr_gland_PCA20_C0.1_e0.5_t0.45_svr_tumor_PCA12_C1_e0.5: adj=0.7351 LOO_r=0.7397 IS_r=0.8988 gap=0.1591 F1=0.5586 QWK=0.5714
  blend3_emb0.75_blend2_g0.55_nusvr_gland_PCA20_nu0.9_C0.1_t0.45_svr_tumor_PCA12_C2_e0.4_gf0.25: adj=0.7350 LOO_r=0.7459 IS_r=0.9178 gap=0.1719 F1=0.4554 QWK=0.4000
  blend2_g0.75_nusvr_gland_PCA20_nu0.8_C0.1_t0.25_svr_tumor_PCA12_C2_e0.5: adj=0.7350 LOO_r=0.7499 IS_r=0.9297 gap=0.1798 F1=0.6718 QWK=0.6875
  blend2_g0.65_nusvr_gland_PCA20_nu0.5_C0.1_t0.35_svr_tumor_PCA12_C1_e0.5: adj=0.7350 LOO_r=0.7482 IS_r=0.9248 gap=0.1765 F1=0.6088 QWK=0.6250
  blend2_g0.60_nusvr_gland_PCA20_nu0.5_C0.1_t0.40_svr_tumor_PCA12_C1_e0.5: adj=0.7349 LOO_r=0.7477 IS_r=0.9232 gap=0.1756 F1=0.6088 QWK=0.6250
  blend2_g0.65_svr_gland_PCA20_C0.1_e0.5_t0.35_nusvr_tumor_PCA15_nu0.7_C5.0: adj=0.7348 LOO_r=0.7440 IS_r=0.9124 gap=0.1684 F1=0.5586 QWK=0.5714
  blend3b_g0.40_nusvr_gland_PCA20_nu0.9_C0.1_t0.35_svr_tumor_PCA12_C5_e0.4_gf0.25: adj=0.7348 LOO_r=0.7348 IS_r=0.8767 gap=0.1420 F1=0.5208 QWK=0.5000
  blend3b_g0.40_nusvr_gland_PCA20_nu0.9_C0.1_t0.35_svr_tumor_PCA12_C2_e0.4_gf0.25: adj=0.7347 LOO_r=0.7454 IS_r=0.9167 gap=0.1713 F1=0.4554 QWK=0.4000
  nusvr_gland_PCA20_nu0.9_C0.1: adj=0.7346 LOO_r=0.7439 IS_r=0.9127 gap=0.1688 F1=0.5748 QWK=0.6061
  blend2_g0.70_nusvr_gland_PCA20_nu0.5_C0.1_t0.30_svr_tumor_PCA12_C2_e0.4: adj=0.7345 LOO_r=0.7491 IS_r=0.9284 gap=0.1793 F1=0.5773 QWK=0.6061
  blend2_g0.75_nusvr_gland_PCA20_nu0.5_C0.1_t0.25_svr_tumor_PCA12_C5_e0.4: adj=0.7343 LOO_r=0.7452 IS_r=0.9169 gap=0.1717 F1=0.6406 QWK=0.6857
  blend2_g0.50_svr_gland_PCA20_C0.1_e0.6_t0.50_svr_tumor_PCA12_C1_e0.5: adj=0.7341 LOO_r=0.7367 IS_r=0.8918 gap=0.1551 F1=0.6399 QWK=0.6286
  blend2_g0.70_nusvr_gland_PCA20_nu0.5_C0.1_t0.30_svr_tumor_PCA12_C1_e0.5: adj=0.7339 LOO_r=0.7478 IS_r=0.9257 gap=0.1778 F1=0.6088 QWK=0.6250
  blend3_emb0.75_blend2_g0.50_nusvr_gland_PCA20_nu0.9_C0.1_t0.50_svr_tumor_PCA12_C2_e0.4_gf0.25: adj=0.7339 LOO_r=0.7440 IS_r=0.9142 gap=0.1702 F1=0.4554 QWK=0.4000
  blend2_g0.70_nusvr_gland_PCA20_nu0.8_C0.1_t0.30_svr_tumor_PCA12_C1_e0.5: adj=0.7337 LOO_r=0.7464 IS_r=0.9218 gap=0.1754 F1=0.6327 QWK=0.6452
  blend2_g0.55_nusvr_gland_PCA20_nu0.5_C0.1_t0.45_svr_tumor_PCA12_C1_e0.5: adj=0.7335 LOO_r=0.7460 IS_r=0.9211 gap=0.1750 F1=0.5277 QWK=0.5333
  blend2_g0.65_nusvr_gland_PCA20_nu0.8_C0.1_t0.35_svr_tumor_PCA12_C1_e0.5: adj=0.7335 LOO_r=0.7460 IS_r=0.9211 gap=0.1751 F1=0.6327 QWK=0.6452
  blend2_g0.50_nusvr_gland_PCA20_nu0.8_C0.1_t0.50_svr_tumor_PCA12_C2_e0.5: adj=0.7333 LOO_r=0.7462 IS_r=0.9222 gap=0.1760 F1=0.6327 QWK=0.6452
  blend2_g0.40_svr_gland_PCA20_C0.1_e0.5_t0.60_svr_tumor_PCA12_C2_e0.5: adj=0.7330 LOO_r=0.7354 IS_r=0.8903 gap=0.1548 F1=0.5899 QWK=0.6250
  blend2_g0.80_nusvr_gland_PCA20_nu0.5_C0.1_t0.20_svr_tumor_PCA12_C2_e0.5: adj=0.7330 LOO_r=0.7492 IS_r=0.9316 gap=0.1824 F1=0.6109 QWK=0.6471
  blend2_g0.50_svr_gland_PCA20_C0.1_e0.6_t0.50_nusvr_tumor_PCA15_nu0.7_C5.0: adj=0.7330 LOO_r=0.7381 IS_r=0.8982 gap=0.1602 F1=0.5556 QWK=0.5294
  blend3b_g0.50_nusvr_gland_PCA20_nu0.9_C0.1_t0.20_svr_tumor_PCA12_C5_e0.4_gf0.30: adj=0.7329 LOO_r=0.7375 IS_r=0.8967 gap=0.1592 F1=0.5208 QWK=0.5000
  blend2_g0.75_nusvr_gland_PCA20_nu0.8_C0.1_t0.25_svr_tumor_PCA12_C1_e0.5: adj=0.7328 LOO_r=0.7459 IS_r=0.9220 gap=0.1761 F1=0.6327 QWK=0.6452
  blend2_g0.65_nusvr_gland_PCA20_nu0.9_C0.1_t0.35_nusvr_tumor_PCA15_nu0.7_C5.0: adj=0.7328 LOO_r=0.7522 IS_r=0.9409 gap=0.1887 F1=0.7079 QWK=0.7429
  blend3b_g0.40_svr_gland_PCA20_C0.1_e0.6_t0.30_svr_tumor_PCA12_C5_e0.4_gf0.30: adj=0.7327 LOO_r=0.7327 IS_r=0.8322 gap=0.0996 F1=0.4792 QWK=0.4828
  blend2_g0.45_svr_gland_PCA20_C0.1_e0.6_t0.55_svr_tumor_PCA12_C5_e0.4: adj=0.7326 LOO_r=0.7326 IS_r=0.8448 gap=0.1123 F1=0.6180 QWK=0.6667
  blend2_g0.45_nusvr_gland_PCA20_nu0.5_C0.1_t0.55_svr_tumor_PCA12_C5_e0.4: adj=0.7326 LOO_r=0.7326 IS_r=0.8771 gap=0.1446 F1=0.6436 QWK=0.6667
  blend2_g0.80_nusvr_gland_PCA20_nu0.8_C0.1_t0.20_svr_tumor_PCA12_C2_e0.5: adj=0.7325 LOO_r=0.7478 IS_r=0.9283 gap=0.1805 F1=0.6327 QWK=0.6452
  blend2_g0.60_nusvr_gland_PCA20_nu0.8_C0.1_t0.40_svr_tumor_PCA12_C1_e0.5: adj=0.7322 LOO_r=0.7447 IS_r=0.9197 gap=0.1750 F1=0.5891 QWK=0.6000
  blend3b_g0.50_svr_gland_PCA20_C0.1_e0.5_t0.20_svr_tumor_PCA12_C5_e0.4_gf0.30: adj=0.7321 LOO_r=0.7321 IS_r=0.8595 gap=0.1274 F1=0.5111 QWK=0.5625
  blend2_g0.80_nusvr_gland_PCA20_nu0.8_C0.1_t0.20_svr_tumor_PCA12_C2_e0.4: adj=0.7320 LOO_r=0.7458 IS_r=0.9233 gap=0.1775 F1=0.5891 QWK=0.6000
  blend2_g0.75_nusvr_gland_PCA20_nu0.5_C0.1_t0.25_svr_tumor_PCA12_C1_e0.5: adj=0.7317 LOO_r=0.7464 IS_r=0.9260 gap=0.1795 F1=0.6420 QWK=0.6667
  blend2_g0.45_nusvr_gland_PCA20_nu0.9_C0.1_t0.55_svr_tumor_PCA12_C1_e0.5: adj=0.7316 LOO_r=0.7442 IS_r=0.9193 gap=0.1752 F1=0.6327 QWK=0.6452
  blend3b_g0.50_svr_gland_PCA20_C0.1_e0.5_t0.20_svr_tumor_PCA12_C2_e0.4_gf0.30: adj=0.7315 LOO_r=0.7318 IS_r=0.8823 gap=0.1505 F1=0.4826 QWK=0.5161
  blend2_g0.60_svr_gland_PCA20_C0.1_e0.5_t0.40_nusvr_tumor_PCA15_nu0.7_C5.0: adj=0.7313 LOO_r=0.7414 IS_r=0.9116 gap=0.1702 F1=0.5586 QWK=0.5714
  blend3b_g0.40_nusvr_gland_PCA20_nu0.9_C0.1_t0.30_svr_tumor_PCA12_C5_e0.4_gf0.30: adj=0.7310 LOO_r=0.7310 IS_r=0.8760 gap=0.1451 F1=0.5208 QWK=0.5000
  blend2_g0.75_nusvr_gland_PCA20_nu0.5_C0.1_t0.25_svr_tumor_PCA12_C2_e0.4: adj=0.7310 LOO_r=0.7468 IS_r=0.9286 gap=0.1817 F1=0.5773 QWK=0.6061
  blend2_g0.80_nusvr_gland_PCA20_nu0.8_C0.1_t0.20_svr_tumor_PCA12_C1_e0.5: adj=0.7309 LOO_r=0.7445 IS_r=0.9216 gap=0.1771 F1=0.5891 QWK=0.6000
  blend2_g0.50_nusvr_gland_PCA20_nu0.5_C0.1_t0.50_svr_tumor_PCA12_C1_e0.5: adj=0.7308 LOO_r=0.7433 IS_r=0.9182 gap=0.1749 F1=0.5277 QWK=0.5333
  blend2_g0.50_svr_gland_PCA20_C0.1_e0.5_t0.50_svr_tumor_PCA12_C1_e0.5: adj=0.7308 LOO_r=0.7362 IS_r=0.8970 gap=0.1608 F1=0.5586 QWK=0.5714
  blend3b_g0.40_svr_gland_PCA20_C0.1_e0.5_t0.35_svr_tumor_PCA12_C5_e0.4_gf0.25: adj=0.7308 LOO_r=0.7308 IS_r=0.8429 gap=0.1121 F1=0.4826 QWK=0.5161
  blend2_g0.45_svr_gland_PCA20_C0.1_e0.5_t0.55_svr_tumor_PCA12_C5_e0.4: adj=0.7307 LOO_r=0.7307 IS_r=0.8512 gap=0.1206 F1=0.5683 QWK=0.6250
  blend2_g0.80_nusvr_gland_PCA20_nu0.5_C0.1_t0.20_svr_tumor_PCA12_C5_e0.4: adj=0.7306 LOO_r=0.7436 IS_r=0.9195 gap=0.1759 F1=0.6406 QWK=0.6857
  blend2_g0.40_nusvr_gland_PCA20_nu0.8_C0.1_t0.60_svr_tumor_PCA12_C5_e0.4: adj=0.7305 LOO_r=0.7305 IS_r=0.8645 gap=0.1339 F1=0.6088 QWK=0.6250
  blend3b_g0.40_svr_gland_PCA20_C0.1_e0.5_t0.30_svr_tumor_PCA12_C2_e0.4_gf0.30: adj=0.7300 LOO_r=0.7300 IS_r=0.8780 gap=0.1480 F1=0.3819 QWK=0.3571
  blend2_g0.45_nusvr_gland_PCA20_nu0.8_C0.1_t0.55_svr_tumor_PCA12_C2_e0.5: adj=0.7300 LOO_r=0.7424 IS_r=0.9171 gap=0.1747 F1=0.6327 QWK=0.6452
  blend3b_g0.40_svr_gland_PCA20_C0.1_e0.5_t0.35_svr_tumor_PCA12_C2_e0.5_gf0.25: adj=0.7298 LOO_r=0.7310 IS_r=0.8832 gap=0.1523 F1=0.4826 QWK=0.5161
  blend2_g0.55_nusvr_gland_PCA20_nu0.8_C0.1_t0.45_svr_tumor_PCA12_C1_e0.5: adj=0.7298 LOO_r=0.7425 IS_r=0.9178 gap=0.1753 F1=0.5891 QWK=0.6000
  blend3b_g0.40_svr_gland_PCA20_C0.1_e0.6_t0.30_svr_tumor_PCA12_C2_e0.5_gf0.30: adj=0.7297 LOO_r=0.7297 IS_r=0.8692 gap=0.1394 F1=0.5069 QWK=0.5000
  blend2_g0.40_nusvr_gland_PCA20_nu0.9_C0.1_t0.60_svr_tumor_PCA12_C5_e0.4: adj=0.7295 LOO_r=0.7295 IS_r=0.8688 gap=0.1394 F1=0.6088 QWK=0.6250
  svr_gland_PCA20_C0.1_e0.6: adj=0.7288 LOO_r=0.7288 IS_r=0.8665 gap=0.1377 F1=0.5217 QWK=0.5000
  blend2_g0.60_nusvr_gland_PCA20_nu0.9_C0.1_t0.40_nusvr_tumor_PCA15_nu0.7_C5.0: adj=0.7285 LOO_r=0.7492 IS_r=0.9406 gap=0.1914 F1=0.7079 QWK=0.7429
  blend2_g0.80_nusvr_gland_PCA20_nu0.5_C0.1_t0.20_svr_tumor_PCA12_C1_e0.5: adj=0.7284 LOO_r=0.7442 IS_r=0.9258 gap=0.1816 F1=0.6420 QWK=0.6667
  blend2_g0.45_svr_gland_PCA20_C0.1_e0.6_t0.55_svr_tumor_PCA12_C1_e0.5: adj=0.7280 LOO_r=0.7319 IS_r=0.8897 gap=0.1579 F1=0.6399 QWK=0.6286
  blend3b_g0.40_nusvr_gland_PCA20_nu0.9_C0.1_t0.35_svr_tumor_PCA12_C2_e0.5_gf0.25: adj=0.7278 LOO_r=0.7406 IS_r=0.9161 gap=0.1755 F1=0.4977 QWK=0.4615
  blend3b_g0.50_svr_gland_PCA20_C0.1_e0.5_t0.20_svr_tumor_PCA12_C2_e0.5_gf0.30: adj=0.7278 LOO_r=0.7298 IS_r=0.8838 gap=0.1540 F1=0.4826 QWK=0.5161
  blend2_g0.80_nusvr_gland_PCA20_nu0.5_C0.1_t0.20_svr_tumor_PCA12_C2_e0.4: adj=0.7269 LOO_r=0.7440 IS_r=0.9281 gap=0.1841 F1=0.6100 QWK=0.6471
  blend2_g0.40_nusvr_gland_PCA20_nu0.5_C0.1_t0.60_svr_tumor_PCA12_C5_e0.4: adj=0.7269 LOO_r=0.7269 IS_r=0.8663 gap=0.1394 F1=0.6436 QWK=0.6667
  blend2_g0.45_nusvr_gland_PCA20_nu0.5_C0.1_t0.55_svr_tumor_PCA12_C1_e0.5: adj=0.7268 LOO_r=0.7394 IS_r=0.9145 gap=0.1751 F1=0.5277 QWK=0.5333
  blend2_g0.55_svr_gland_PCA20_C0.1_e0.5_t0.45_nusvr_tumor_PCA15_nu0.7_C5.0: adj=0.7267 LOO_r=0.7377 IS_r=0.9095 gap=0.1719 F1=0.5062 QWK=0.4848
  blend3b_g0.40_svr_gland_PCA20_C0.1_e0.5_t0.30_svr_tumor_PCA12_C5_e0.4_gf0.30: adj=0.7266 LOO_r=0.7266 IS_r=0.8400 gap=0.1134 F1=0.4185 QWK=0.4138
  blend3b_g0.50_nusvr_gland_PCA20_nu0.9_C0.1_t0.20_svr_tumor_PCA12_C2_e0.4_gf0.30: adj=0.7264 LOO_r=0.7405 IS_r=0.9188 gap=0.1783 F1=0.4977 QWK=0.4615
  blend2_g0.50_nusvr_gland_PCA20_nu0.8_C0.1_t0.50_svr_tumor_PCA12_C1_e0.5: adj=0.7263 LOO_r=0.7392 IS_r=0.9151 gap=0.1759 F1=0.5891 QWK=0.6000
  blend2_g0.40_svr_gland_PCA20_C0.1_e0.6_t0.60_svr_tumor_PCA12_C5_e0.4: adj=0.7259 LOO_r=0.7259 IS_r=0.8355 gap=0.1096 F1=0.5899 QWK=0.6250
  blend2_g0.40_nusvr_gland_PCA20_nu0.8_C0.1_t0.60_svr_tumor_PCA12_C2_e0.5: adj=0.7258 LOO_r=0.7374 IS_r=0.9106 gap=0.1732 F1=0.6327 QWK=0.6452
  blend3b_g0.40_nusvr_gland_PCA20_nu0.9_C0.1_t0.30_svr_tumor_PCA12_C2_e0.4_gf0.30: adj=0.7256 LOO_r=0.7380 IS_r=0.9128 gap=0.1748 F1=0.4554 QWK=0.4000
  blend2_g0.45_svr_gland_PCA20_C0.1_e0.6_t0.55_nusvr_tumor_PCA15_nu0.7_C5.0: adj=0.7256 LOO_r=0.7318 IS_r=0.8943 gap=0.1625 F1=0.5556 QWK=0.5294
  blend2_g0.45_svr_gland_PCA20_C0.1_e0.5_t0.55_svr_tumor_PCA12_C1_e0.5: adj=0.7254 LOO_r=0.7317 IS_r=0.8944 gap=0.1627 F1=0.5586 QWK=0.5714
  blend2_g0.40_nusvr_gland_PCA20_nu0.9_C0.1_t0.60_svr_tumor_PCA12_C1_e0.5: adj=0.7248 LOO_r=0.7383 IS_r=0.9152 gap=0.1769 F1=0.6327 QWK=0.6452
  blend3b_g0.50_nusvr_gland_PCA20_nu0.9_C0.1_t0.20_svr_tumor_PCA12_C2_e0.5_gf0.30: adj=0.7246 LOO_r=0.7396 IS_r=0.9197 gap=0.1801 F1=0.4977 QWK=0.4615
  blend2_g0.40_svr_gland_PCA20_C0.1_e0.5_t0.60_svr_tumor_PCA12_C5_e0.4: adj=0.7244 LOO_r=0.7244 IS_r=0.8414 gap=0.1170 F1=0.5600 QWK=0.5806
  blend3b_g0.40_svr_gland_PCA20_C0.1_e0.5_t0.30_svr_tumor_PCA12_C2_e0.5_gf0.30: adj=0.7237 LOO_r=0.7246 IS_r=0.8766 gap=0.1519 F1=0.4792 QWK=0.4828
  blend2_g0.55_nusvr_gland_PCA20_nu0.9_C0.1_t0.45_nusvr_tumor_PCA15_nu0.7_C5.0: adj=0.7233 LOO_r=0.7452 IS_r=0.9389 gap=0.1937 F1=0.6727 QWK=0.7059
  svr_gland_PCA20_C0.1_e0.5: adj=0.7226 LOO_r=0.7256 IS_r=0.8816 gap=0.1560 F1=0.4909 QWK=0.4865
  blend2_g0.45_nusvr_gland_PCA20_nu0.8_C0.1_t0.55_svr_tumor_PCA12_C1_e0.5: adj=0.7217 LOO_r=0.7350 IS_r=0.9117 gap=0.1767 F1=0.5891 QWK=0.6000
  blend2_g0.40_nusvr_gland_PCA20_nu0.5_C0.1_t0.60_svr_tumor_PCA12_C1_e0.5: adj=0.7215 LOO_r=0.7344 IS_r=0.9100 gap=0.1757 F1=0.5277 QWK=0.5333
  blend2_g0.50_svr_gland_PCA20_C0.1_e0.5_t0.50_nusvr_tumor_PCA15_nu0.7_C5.0: adj=0.7212 LOO_r=0.7329 IS_r=0.9063 gap=0.1733 F1=0.5062 QWK=0.4848
  blend2_g0.40_svr_gland_PCA20_C0.1_e0.6_t0.60_svr_tumor_PCA12_C1_e0.5: adj=0.7208 LOO_r=0.7262 IS_r=0.8869 gap=0.1607 F1=0.6129 QWK=0.5882
  blend3b_g0.40_nusvr_gland_PCA20_nu0.9_C0.1_t0.30_svr_tumor_PCA12_C2_e0.5_gf0.30: adj=0.7206 LOO_r=0.7343 IS_r=0.9117 gap=0.1774 F1=0.4977 QWK=0.4615
  blend2_g0.80_nusvr_gland_PCA20_nu0.8_C0.1_t0.20_nusvr_tumor_PCA15_nu0.7_C5.0: adj=0.7192 LOO_r=0.7409 IS_r=0.9342 gap=0.1933 F1=0.5621 QWK=0.5806
  blend2_g0.40_svr_gland_PCA20_C0.1_e0.5_t0.60_svr_tumor_PCA12_C1_e0.5: adj=0.7189 LOO_r=0.7263 IS_r=0.8911 gap=0.1648 F1=0.5829 QWK=0.5714
  blend2_g0.75_nusvr_gland_PCA20_nu0.8_C0.1_t0.25_nusvr_tumor_PCA15_nu0.7_C5.0: adj=0.7180 LOO_r=0.7409 IS_r=0.9366 gap=0.1957 F1=0.6412 QWK=0.6667
  blend2_g0.50_nusvr_gland_PCA20_nu0.9_C0.1_t0.50_nusvr_tumor_PCA15_nu0.7_C5.0: adj=0.7174 LOO_r=0.7402 IS_r=0.9358 gap=0.1956 F1=0.7079 QWK=0.7429
  blend2_g0.40_svr_gland_PCA20_C0.1_e0.6_t0.60_nusvr_tumor_PCA15_nu0.7_C5.0: adj=0.7174 LOO_r=0.7248 IS_r=0.8894 gap=0.1647 F1=0.4967 QWK=0.4706
  blend2_g0.40_nusvr_gland_PCA20_nu0.8_C0.1_t0.60_svr_tumor_PCA12_C1_e0.5: adj=0.7160 LOO_r=0.7298 IS_r=0.9075 gap=0.1777 F1=0.5891 QWK=0.6000
  blend2_g0.70_nusvr_gland_PCA20_nu0.8_C0.1_t0.30_nusvr_tumor_PCA15_nu0.7_C5.0: adj=0.7159 LOO_r=0.7400 IS_r=0.9380 gap=0.1980 F1=0.6412 QWK=0.6667
  blend2_g0.45_svr_gland_PCA20_C0.1_e0.5_t0.55_nusvr_tumor_PCA15_nu0.7_C5.0: adj=0.7149 LOO_r=0.7272 IS_r=0.9019 gap=0.1746 F1=0.4840 QWK=0.5455
  nusvr_gland_PCA20_nu0.8_C0.1: adj=0.7146 LOO_r=0.7318 IS_r=0.9161 gap=0.1843 F1=0.5654 QWK=0.6061
  blend2_g0.80_nusvr_gland_PCA20_nu0.5_C0.1_t0.20_nusvr_tumor_PCA15_nu0.7_C5.0: adj=0.7146 LOO_r=0.7386 IS_r=0.9368 gap=0.1981 F1=0.6100 QWK=0.6471
  blend2_g0.75_nusvr_gland_PCA20_nu0.5_C0.1_t0.25_nusvr_tumor_PCA15_nu0.7_C5.0: adj=0.7144 LOO_r=0.7392 IS_r=0.9387 gap=0.1996 F1=0.6100 QWK=0.6471
  blend2_g0.70_nusvr_gland_PCA20_nu0.5_C0.1_t0.30_nusvr_tumor_PCA15_nu0.7_C5.0: adj=0.7132 LOO_r=0.7387 IS_r=0.9397 gap=0.2010 F1=0.6100 QWK=0.6471
  blend2_g0.65_nusvr_gland_PCA20_nu0.8_C0.1_t0.35_nusvr_tumor_PCA15_nu0.7_C5.0: adj=0.7130 LOO_r=0.7381 IS_r=0.9383 gap=0.2002 F1=0.6412 QWK=0.6667
  blend2_g0.65_nusvr_gland_PCA20_nu0.5_C0.1_t0.35_nusvr_tumor_PCA15_nu0.7_C5.0: adj=0.7113 LOO_r=0.7374 IS_r=0.9396 gap=0.2022 F1=0.6100 QWK=0.6471
  blend2_g0.45_nusvr_gland_PCA20_nu0.9_C0.1_t0.55_nusvr_tumor_PCA15_nu0.7_C5.0: adj=0.7109 LOO_r=0.7343 IS_r=0.9312 gap=0.1969 F1=0.6442 QWK=0.6857
  blend2_g0.60_nusvr_gland_PCA20_nu0.8_C0.1_t0.40_nusvr_tumor_PCA15_nu0.7_C5.0: adj=0.7094 LOO_r=0.7354 IS_r=0.9375 gap=0.2020 F1=0.6412 QWK=0.6667
  blend2_g0.60_nusvr_gland_PCA20_nu0.5_C0.1_t0.40_nusvr_tumor_PCA15_nu0.7_C5.0: adj=0.7085 LOO_r=0.7351 IS_r=0.9383 gap=0.2032 F1=0.6100 QWK=0.6471
  blend2_g0.40_svr_gland_PCA20_C0.1_e0.5_t0.60_nusvr_tumor_PCA15_nu0.7_C5.0: adj=0.7079 LOO_r=0.7208 IS_r=0.8964 gap=0.1756 F1=0.5015 QWK=0.5455
  nusvr_gland_PCA20_nu0.5_C0.1: adj=0.7063 LOO_r=0.7277 IS_r=0.9205 gap=0.1928 F1=0.6100 QWK=0.6471
  svr_tumor_PCA12_C2_e0.4: adj=0.7053 LOO_r=0.7053 IS_r=0.8405 gap=0.1352 F1=0.4785 QWK=0.4444
  blend2_g0.55_nusvr_gland_PCA20_nu0.8_C0.1_t0.45_nusvr_tumor_PCA15_nu0.7_C5.0: adj=0.7051 LOO_r=0.7319 IS_r=0.9354 gap=0.2035 F1=0.6100 QWK=0.6471
  blend2_g0.55_nusvr_gland_PCA20_nu0.5_C0.1_t0.45_nusvr_tumor_PCA15_nu0.7_C5.0: adj=0.7050 LOO_r=0.7320 IS_r=0.9359 gap=0.2039 F1=0.6100 QWK=0.6471
  blend2_g0.40_nusvr_gland_PCA20_nu0.9_C0.1_t0.60_nusvr_tumor_PCA15_nu0.7_C5.0: adj=0.7038 LOO_r=0.7276 IS_r=0.9251 gap=0.1975 F1=0.5783 QWK=0.6286
  nusvr_gland_PCA20_nu0.7_C0.1: adj=0.7020 LOO_r=0.7234 IS_r=0.9162 gap=0.1928 F1=0.5353 QWK=0.5625
  blend2_g0.50_nusvr_gland_PCA20_nu0.5_C0.1_t0.50_nusvr_tumor_PCA15_nu0.7_C5.0: adj=0.7008 LOO_r=0.7279 IS_r=0.9321 gap=0.2042 F1=0.6442 QWK=0.6857
  blend2_g0.50_nusvr_gland_PCA20_nu0.8_C0.1_t0.50_nusvr_tumor_PCA15_nu0.7_C5.0: adj=0.7003 LOO_r=0.7275 IS_r=0.9320 gap=0.2045 F1=0.6100 QWK=0.6471
