Round 16 Details
================================================================================

Approach: LOO-safe PC selection from musk_gland + musk_tumor PCA(20) + gland_frac
Models: Ridge, ElasticNet only (per human instructions)
PC selection: inside each LOO fold, select top-k PCs by |pearsonr(PC, y_train)|.

Best model: ridge_a10_gPC4_tPC6_interp0
Description: Ridge(a=10) gPC(4)+tPC(6)+interp(0) [f=10]
LOO Pearson r: 0.8033
IS Pearson r: 0.9047
Gap: 0.1014
Adjusted: 0.8033

All configurations (sorted by adjusted):
  enet_a0.1_l10.1_gPC4_tPC0_interp1: adj=0.6993 LOO_r=0.6993 IS_r=0.8239 gap=0.1246 F1=0.5705 QWK=0.5806
  ridge_a20_gPC4_tPC2_interp1: adj=0.6992 LOO_r=0.7021 IS_r=0.8579 gap=0.1558 F1=0.4749 QWK=0.4444
  ridge_a20_gPC4_tPC2_interp0: adj=0.6992 LOO_r=0.7030 IS_r=0.8607 gap=0.1577 F1=0.4749 QWK=0.4444
  ridge_a5_gPC2_tPC6_interp1: adj=0.6990 LOO_r=0.7068 IS_r=0.8725 gap=0.1657 F1=0.5773 QWK=0.6061
  ridge_a1_gPC5_tPC4_interp0: adj=0.6989 LOO_r=0.7177 IS_r=0.9052 gap=0.1875 F1=0.5474 QWK=0.5882
  enet_a0.5_l10.1_gPC4_tPC4_interp0: adj=0.6987 LOO_r=0.7121 IS_r=0.8888 gap=0.1767 F1=0.3519 QWK=0.2609
  enet_a0.01_l10.5_gPC5_tPC4_interp0: adj=0.6987 LOO_r=0.7174 IS_r=0.9047 gap=0.1873 F1=0.5805 QWK=0.6286
  enet_a0.05_l10.3_gPC4_tPC0_interp1: adj=0.6984 LOO_r=0.6984 IS_r=0.8249 gap=0.1265 F1=0.5705 QWK=0.5806
  enet_a0.05_l10.1_gPC6_tPC6_interp0: adj=0.6980 LOO_r=0.7219 IS_r=0.9197 gap=0.1978 F1=0.6084 QWK=0.6667
  enet_a0.05_l10.3_gPC5_tPC6_interp1: adj=0.6978 LOO_r=0.7186 IS_r=0.9102 gap=0.1916 F1=0.5777 QWK=0.6486
  ridge_a10_gPC5_tPC4_interp0: adj=0.6977 LOO_r=0.7140 IS_r=0.8966 gap=0.1826 F1=0.3817 QWK=0.3571
  enet_a0.1_l10.3_gPC7_tPC6_interp1: adj=0.6977 LOO_r=0.7206 IS_r=0.9164 gap=0.1958 F1=0.5773 QWK=0.6061
  enet_a0.05_l10.3_gPC7_tPC6_interp1: adj=0.6976 LOO_r=0.7216 IS_r=0.9195 gap=0.1979 F1=0.6417 QWK=0.7027
  enet_a0.05_l10.5_gPC7_tPC6_interp1: adj=0.6970 LOO_r=0.7208 IS_r=0.9182 gap=0.1975 F1=0.6754 QWK=0.7222
  ridge_a20_gPC4_tPC3_interp0: adj=0.6970 LOO_r=0.7106 IS_r=0.8877 gap=0.1771 F1=0.3519 QWK=0.2609
  enet_a0.1_l10.5_gPC4_tPC3_interp0: adj=0.6967 LOO_r=0.7122 IS_r=0.8934 gap=0.1811 F1=0.5333 QWK=0.5333
  enet_a0.01_l10.3_gPC5_tPC4_interp0: adj=0.6962 LOO_r=0.7158 IS_r=0.9050 gap=0.1892 F1=0.5805 QWK=0.6286
  enet_a0.1_l10.5_gPC5_tPC6_interp0: adj=0.6954 LOO_r=0.7146 IS_r=0.9030 gap=0.1884 F1=0.5026 QWK=0.5161
  enet_a0.1_l10.3_gPC5_tPC4_interp1: adj=0.6953 LOO_r=0.7131 IS_r=0.8987 gap=0.1856 F1=0.5133 QWK=0.5455
  ridge_a100_gPC5_tPC6_interp0: adj=0.6949 LOO_r=0.7104 IS_r=0.8912 gap=0.1809 F1=0.2315 QWK=0.0952
  ridge_a10_gPC2_tPC6_interp0: adj=0.6948 LOO_r=0.7026 IS_r=0.8682 gap=0.1656 F1=0.4667 QWK=0.4667
  enet_a0.1_l10.1_gPC6_tPC6_interp1: adj=0.6947 LOO_r=0.7193 IS_r=0.9183 gap=0.1991 F1=0.5460 QWK=0.5882
  ridge_a0.5_gPC5_tPC4_interp0: adj=0.6943 LOO_r=0.7147 IS_r=0.9054 gap=0.1908 F1=0.5805 QWK=0.6286
  enet_a0.05_l10.5_gPC4_tPC0_interp1: adj=0.6942 LOO_r=0.6942 IS_r=0.8236 gap=0.1294 F1=0.5705 QWK=0.5806
  ridge_a10_gPC4_tPC0_interp1: adj=0.6942 LOO_r=0.6942 IS_r=0.8168 gap=0.1227 F1=0.5618 QWK=0.5517
  ridge_a0.5_gPC5_tPC6_interp0: adj=0.6940 LOO_r=0.7167 IS_r=0.9120 gap=0.1954 F1=0.6071 QWK=0.6842
  enet_a0.05_l10.3_gPC6_tPC6_interp0: adj=0.6940 LOO_r=0.7189 IS_r=0.9187 gap=0.1998 F1=0.6111 QWK=0.6667
  enet_a0.1_l10.3_gPC4_tPC2_interp1: adj=0.6940 LOO_r=0.7016 IS_r=0.8670 gap=0.1653 F1=0.5700 QWK=0.5806
  enet_a0.1_l10.5_gPC5_tPC4_interp1: adj=0.6938 LOO_r=0.7109 IS_r=0.8949 gap=0.1840 F1=0.4667 QWK=0.4667
  enet_a0.5_l10.1_gPC5_tPC6_interp1: adj=0.6938 LOO_r=0.7109 IS_r=0.8952 gap=0.1843 F1=0.4070 QWK=0.3704
  enet_a0.1_l10.5_gPC7_tPC6_interp0: adj=0.6937 LOO_r=0.7171 IS_r=0.9138 gap=0.1967 F1=0.5700 QWK=0.5806
  enet_a0.5_l10.1_gPC6_tPC6_interp0: adj=0.6931 LOO_r=0.7157 IS_r=0.9109 gap=0.1952 F1=0.4554 QWK=0.4000
  ridge_a2_gPC5_tPC6_interp1: adj=0.6931 LOO_r=0.7161 IS_r=0.9122 gap=0.1961 F1=0.5777 QWK=0.6486
  enet_a0.01_l10.1_gPC5_tPC4_interp0: adj=0.6930 LOO_r=0.7138 IS_r=0.9053 gap=0.1915 F1=0.5805 QWK=0.6286
  enet_a0.05_l10.5_gPC2_tPC6_interp1: adj=0.6926 LOO_r=0.7028 IS_r=0.8733 gap=0.1704 F1=0.5728 QWK=0.6061
  enet_a0.01_l10.5_gPC5_tPC6_interp0: adj=0.6925 LOO_r=0.7156 IS_r=0.9118 gap=0.1962 F1=0.5777 QWK=0.6486
  ridge_a20_gPC4_tPC3_interp1: adj=0.6924 LOO_r=0.7058 IS_r=0.8825 gap=0.1768 F1=0.3333 QWK=0.2500
  enet_a0.05_l10.5_gPC5_tPC5_interp0: adj=0.6922 LOO_r=0.7126 IS_r=0.9033 gap=0.1907 F1=0.5805 QWK=0.6286
  enet_a0.05_l10.3_gPC5_tPC5_interp0: adj=0.6921 LOO_r=0.7130 IS_r=0.9047 gap=0.1917 F1=0.5805 QWK=0.6286
  enet_a0.05_l10.3_gPC5_tPC4_interp1: adj=0.6920 LOO_r=0.7123 IS_r=0.9027 gap=0.1905 F1=0.5474 QWK=0.5882
  enet_a0.1_l10.3_gPC5_tPC5_interp0: adj=0.6917 LOO_r=0.7116 IS_r=0.9013 gap=0.1897 F1=0.5460 QWK=0.5882
  enet_a0.01_l10.1_gPC5_tPC6_interp0: adj=0.6915 LOO_r=0.7150 IS_r=0.9120 gap=0.1970 F1=0.5777 QWK=0.6486
  enet_a0.01_l10.3_gPC5_tPC6_interp0: adj=0.6908 LOO_r=0.7145 IS_r=0.9119 gap=0.1974 F1=0.5777 QWK=0.6486
  enet_a0.1_l10.5_gPC5_tPC6_interp1: adj=0.6907 LOO_r=0.7114 IS_r=0.9030 gap=0.1915 F1=0.5026 QWK=0.5161
  enet_a0.1_l10.3_gPC4_tPC0_interp1: adj=0.6906 LOO_r=0.6906 IS_r=0.8208 gap=0.1302 F1=0.5705 QWK=0.5806
  ridge_a1_gPC7_tPC6_interp0: adj=0.6906 LOO_r=0.7174 IS_r=0.9209 gap=0.2036 F1=0.6277 QWK=0.7317
  ridge_a5_gPC5_tPC5_interp0: adj=0.6905 LOO_r=0.7113 IS_r=0.9028 gap=0.1915 F1=0.5133 QWK=0.5455
  enet_a0.1_l10.1_gPC5_tPC5_interp0: adj=0.6904 LOO_r=0.7116 IS_r=0.9040 gap=0.1924 F1=0.5460 QWK=0.5882
  enet_a0.05_l10.5_gPC2_tPC6_interp0: adj=0.6902 LOO_r=0.7012 IS_r=0.8733 gap=0.1720 F1=0.5405 QWK=0.5625
  ridge_a0.1_gPC5_tPC6_interp0: adj=0.6898 LOO_r=0.7139 IS_r=0.9120 gap=0.1981 F1=0.6377 QWK=0.7179
  enet_a0.1_l10.5_gPC4_tPC3_interp1: adj=0.6895 LOO_r=0.7074 IS_r=0.8934 gap=0.1859 F1=0.5333 QWK=0.5333
  enet_a0.1_l10.3_gPC6_tPC6_interp1: adj=0.6894 LOO_r=0.7147 IS_r=0.9153 gap=0.2006 F1=0.5773 QWK=0.6061
  ridge_a10_gPC2_tPC6_interp1: adj=0.6893 LOO_r=0.6981 IS_r=0.8657 gap=0.1676 F1=0.5405 QWK=0.5625
  ridge_a50_gPC4_tPC7_interp0: adj=0.6892 LOO_r=0.7090 IS_r=0.8986 gap=0.1896 F1=0.2865 QWK=0.1818
  enet_a0.5_l10.1_gPC0_tPC6_interp1: adj=0.6886 LOO_r=0.6886 IS_r=0.8385 gap=0.1499 F1=0.3996 QWK=0.3333
  ridge_a0.01_gPC5_tPC6_interp0: adj=0.6885 LOO_r=0.7130 IS_r=0.9119 gap=0.1989 F1=0.6377 QWK=0.7179
  ridge_a100_gPC7_tPC6_interp0: adj=0.6885 LOO_r=0.7094 IS_r=0.9010 gap=0.1916 F1=0.2315 QWK=0.0952
  ridge_a0.1_gPC5_tPC4_interp0: adj=0.6885 LOO_r=0.7108 IS_r=0.9055 gap=0.1947 F1=0.5805 QWK=0.6286
  ridge_a1_gPC6_tPC6_interp0: adj=0.6885 LOO_r=0.7158 IS_r=0.9204 gap=0.2046 F1=0.6084 QWK=0.6667
  enet_a0.05_l10.5_gPC6_tPC6_interp0: adj=0.6883 LOO_r=0.7147 IS_r=0.9173 gap=0.2027 F1=0.6442 QWK=0.6857
  enet_a0.05_l10.5_gPC5_tPC5_interp1: adj=0.6881 LOO_r=0.7098 IS_r=0.9033 gap=0.1935 F1=0.5805 QWK=0.6286
  enet_a0.1_l10.1_gPC5_tPC4_interp1: adj=0.6875 LOO_r=0.7092 IS_r=0.9025 gap=0.1933 F1=0.5133 QWK=0.5455
  enet_a0.05_l10.1_gPC5_tPC5_interp0: adj=0.6870 LOO_r=0.7100 IS_r=0.9059 gap=0.1959 F1=0.5805 QWK=0.6286
  enet_a0.1_l10.5_gPC5_tPC5_interp0: adj=0.6869 LOO_r=0.7071 IS_r=0.8976 gap=0.1904 F1=0.4762 QWK=0.5000
  ridge_a0.01_gPC5_tPC4_interp0: adj=0.6868 LOO_r=0.7097 IS_r=0.9055 gap=0.1958 F1=0.5805 QWK=0.6286
  ridge_a10_gPC7_tPC4_interp0: adj=0.6868 LOO_r=0.7125 IS_r=0.9140 gap=0.2015 F1=0.4524 QWK=0.4286
  ridge_a2_gPC5_tPC5_interp0: adj=0.6865 LOO_r=0.7097 IS_r=0.9060 gap=0.1963 F1=0.5460 QWK=0.5882
  enet_a0.1_l10.3_gPC5_tPC5_interp1: adj=0.6863 LOO_r=0.7080 IS_r=0.9013 gap=0.1933 F1=0.5460 QWK=0.5882
  ridge_a10_gPC5_tPC5_interp0: adj=0.6858 LOO_r=0.7064 IS_r=0.8976 gap=0.1912 F1=0.4667 QWK=0.4667
  enet_a0.5_l10.1_gPC4_tPC4_interp1: adj=0.6856 LOO_r=0.7018 IS_r=0.8842 gap=0.1824 F1=0.3519 QWK=0.2609
  enet_a0.05_l10.3_gPC6_tPC6_interp1: adj=0.6855 LOO_r=0.7132 IS_r=0.9187 gap=0.2054 F1=0.6111 QWK=0.6667
  ridge_a5_gPC4_tPC7_interp0: adj=0.6851 LOO_r=0.7117 IS_r=0.9150 gap=0.2032 F1=0.5117 QWK=0.5946
  ridge_a20_gPC4_tPC7_interp1: adj=0.6851 LOO_r=0.7067 IS_r=0.8999 gap=0.1933 F1=0.4304 QWK=0.3846
  enet_a0.1_l10.5_gPC6_tPC6_interp0: adj=0.6845 LOO_r=0.7106 IS_r=0.9127 gap=0.2022 F1=0.5700 QWK=0.5806
  enet_a0.5_l10.1_gPC7_tPC6_interp1: adj=0.6844 LOO_r=0.7088 IS_r=0.9076 gap=0.1988 F1=0.4304 QWK=0.3846
  enet_a0.05_l10.5_gPC6_tPC6_interp1: adj=0.6837 LOO_r=0.7116 IS_r=0.9173 gap=0.2057 F1=0.6442 QWK=0.6857
  enet_a0.1_l10.5_gPC7_tPC6_interp1: adj=0.6837 LOO_r=0.7104 IS_r=0.9138 gap=0.2034 F1=0.5700 QWK=0.5806
  enet_a0.1_l10.5_gPC4_tPC2_interp0: adj=0.6835 LOO_r=0.6941 IS_r=0.8653 gap=0.1712 F1=0.5618 QWK=0.5517
  ridge_a5_gPC5_tPC4_interp1: adj=0.6831 LOO_r=0.7061 IS_r=0.9020 gap=0.1960 F1=0.4407 QWK=0.4516
  enet_a0.05_l10.1_gPC5_tPC6_interp1: adj=0.6830 LOO_r=0.7094 IS_r=0.9123 gap=0.2029 F1=0.5777 QWK=0.6486
  ridge_a50_gPC6_tPC6_interp1: adj=0.6822 LOO_r=0.7032 IS_r=0.8951 gap=0.1919 F1=0.2967 QWK=0.1818
  ridge_a10_gPC5_tPC4_interp1: adj=0.6822 LOO_r=0.7033 IS_r=0.8955 gap=0.1922 F1=0.3817 QWK=0.3571
  enet_a0.01_l10.5_gPC7_tPC6_interp0: adj=0.6817 LOO_r=0.7114 IS_r=0.9207 gap=0.2094 F1=0.6667 QWK=0.7500
  enet_a0.1_l10.5_gPC5_tPC5_interp1: adj=0.6814 LOO_r=0.7035 IS_r=0.8976 gap=0.1941 F1=0.4762 QWK=0.5000
  ridge_a1_gPC5_tPC5_interp0: adj=0.6810 LOO_r=0.7062 IS_r=0.9068 gap=0.2005 F1=0.5805 QWK=0.6286
  ridge_a0.5_gPC6_tPC6_interp0: adj=0.6808 LOO_r=0.7108 IS_r=0.9206 gap=0.2099 F1=0.6071 QWK=0.6842
  ridge_a0.5_gPC7_tPC6_interp0: adj=0.6808 LOO_r=0.7109 IS_r=0.9212 gap=0.2102 F1=0.6277 QWK=0.7317
  enet_a0.5_l10.1_gPC6_tPC6_interp1: adj=0.6805 LOO_r=0.7060 IS_r=0.9071 gap=0.2011 F1=0.4304 QWK=0.3846
  enet_a0.1_l10.5_gPC4_tPC0_interp1: adj=0.6803 LOO_r=0.6803 IS_r=0.8173 gap=0.1369 F1=0.5988 QWK=0.6000
  ridge_a20_gPC4_tPC0_interp1: adj=0.6802 LOO_r=0.6802 IS_r=0.8131 gap=0.1329 F1=0.3519 QWK=0.2609
  ridge_a5_gPC7_tPC4_interp0: adj=0.6799 LOO_r=0.7090 IS_r=0.9172 gap=0.2081 F1=0.5417 QWK=0.5625
  enet_a0.01_l10.3_gPC7_tPC6_interp0: adj=0.6792 LOO_r=0.7098 IS_r=0.9210 gap=0.2111 F1=0.6277 QWK=0.7317
  enet_a0.01_l10.5_gPC6_tPC6_interp0: adj=0.6788 LOO_r=0.7093 IS_r=0.9201 gap=0.2109 F1=0.6417 QWK=0.7027
  enet_a0.05_l10.1_gPC7_tPC6_interp1: adj=0.6787 LOO_r=0.7093 IS_r=0.9205 gap=0.2112 F1=0.6667 QWK=0.7500
  ridge_a2_gPC7_tPC6_interp1: adj=0.6782 LOO_r=0.7091 IS_r=0.9210 gap=0.2118 F1=0.7028 QWK=0.7692
  enet_a0.01_l10.1_gPC6_tPC6_interp0: adj=0.6779 LOO_r=0.7088 IS_r=0.9206 gap=0.2118 F1=0.6071 QWK=0.6842
  ridge_a10_gPC4_tPC7_interp1: adj=0.6777 LOO_r=0.7048 IS_r=0.9090 gap=0.2042 F1=0.5109 QWK=0.5455
  enet_a0.01_l10.5_gPC5_tPC5_interp0: adj=0.6775 LOO_r=0.7039 IS_r=0.9066 gap=0.2027 F1=0.5805 QWK=0.6286
  ridge_a20_gPC2_tPC6_interp1: adj=0.6775 LOO_r=0.6875 IS_r=0.8576 gap=0.1701 F1=0.3839 QWK=0.3571
  enet_a0.5_l10.1_gPC4_tPC3_interp0: adj=0.6771 LOO_r=0.6975 IS_r=0.8882 gap=0.1908 F1=0.3519 QWK=0.2609
  enet_a0.01_l10.1_gPC7_tPC6_interp0: adj=0.6769 LOO_r=0.7083 IS_r=0.9211 gap=0.2128 F1=0.6277 QWK=0.7317
  enet_a0.01_l10.3_gPC6_tPC6_interp0: adj=0.6769 LOO_r=0.7081 IS_r=0.9204 gap=0.2123 F1=0.6417 QWK=0.7027
  enet_a0.05_l10.3_gPC5_tPC5_interp1: adj=0.6768 LOO_r=0.7028 IS_r=0.9047 gap=0.2019 F1=0.5805 QWK=0.6286
  ridge_a1_gPC5_tPC6_interp1: adj=0.6768 LOO_r=0.7056 IS_r=0.9133 gap=0.2077 F1=0.5714 QWK=0.6667
  enet_a0.5_l10.1_gPC4_tPC2_interp0: adj=0.6763 LOO_r=0.6870 IS_r=0.8583 gap=0.1714 F1=0.4329 QWK=0.3846
  enet_a0.1_l10.5_gPC4_tPC2_interp1: adj=0.6762 LOO_r=0.6892 IS_r=0.8652 gap=0.1760 F1=0.5333 QWK=0.5333
  ridge_a0.5_gPC5_tPC5_interp0: adj=0.6757 LOO_r=0.7028 IS_r=0.9070 gap=0.2042 F1=0.5805 QWK=0.6286
  ridge_a0.1_gPC6_tPC6_interp0: adj=0.6755 LOO_r=0.7073 IS_r=0.9207 gap=0.2135 F1=0.6071 QWK=0.6842
  enet_a0.01_l10.3_gPC5_tPC5_interp0: adj=0.6754 LOO_r=0.7026 IS_r=0.9069 gap=0.2043 F1=0.5805 QWK=0.6286
  enet_a0.1_l10.5_gPC3_tPC6_interp0: adj=0.6754 LOO_r=0.6898 IS_r=0.8687 gap=0.1789 F1=0.5405 QWK=0.5625
  enet_a0.1_l10.5_gPC6_tPC6_interp1: adj=0.6752 LOO_r=0.7044 IS_r=0.9127 gap=0.2083 F1=0.5700 QWK=0.5806
  ridge_a50_gPC4_tPC5_interp0: adj=0.6750 LOO_r=0.6950 IS_r=0.8851 gap=0.1901 F1=0.2315 QWK=0.0952
  ridge_a20_gPC7_tPC4_interp0: adj=0.6748 LOO_r=0.7026 IS_r=0.9082 gap=0.2056 F1=0.4074 QWK=0.3333
  enet_a0.1_l10.3_gPC2_tPC6_interp0: adj=0.6747 LOO_r=0.6901 IS_r=0.8707 gap=0.1807 F1=0.5054 QWK=0.5161
  ridge_a20_gPC2_tPC6_interp0: adj=0.6743 LOO_r=0.6865 IS_r=0.8609 gap=0.1744 F1=0.4070 QWK=0.3704
  enet_a0.1_l10.1_gPC5_tPC5_interp1: adj=0.6741 LOO_r=0.7008 IS_r=0.9040 gap=0.2033 F1=0.5460 QWK=0.5882
  ridge_a10_gPC5_tPC5_interp1: adj=0.6740 LOO_r=0.6981 IS_r=0.8965 gap=0.1984 F1=0.4267 QWK=0.4138
  ridge_a0.01_gPC6_tPC6_interp0: adj=0.6739 LOO_r=0.7062 IS_r=0.9207 gap=0.2146 F1=0.5714 QWK=0.6667
  ridge_a0.01_gPC4_tPC0_interp0: adj=0.6739 LOO_r=0.6739 IS_r=0.8014 gap=0.1275 F1=0.5930 QWK=0.5161
  ridge_a0.1_gPC4_tPC0_interp0: adj=0.6738 LOO_r=0.6738 IS_r=0.8013 gap=0.1276 F1=0.5930 QWK=0.5161
  ridge_a0.5_gPC4_tPC0_interp0: adj=0.6734 LOO_r=0.6734 IS_r=0.8011 gap=0.1277 F1=0.5930 QWK=0.5161
  enet_a0.01_l10.1_gPC5_tPC5_interp0: adj=0.6734 LOO_r=0.7013 IS_r=0.9070 gap=0.2058 F1=0.5805 QWK=0.6286
  enet_a0.01_l10.1_gPC4_tPC0_interp0: adj=0.6734 LOO_r=0.6734 IS_r=0.8012 gap=0.1278 F1=0.5930 QWK=0.5161
  ridge_a100_gPC5_tPC6_interp1: adj=0.6732 LOO_r=0.6895 IS_r=0.8722 gap=0.1827 F1=0.2315 QWK=0.0952
  enet_a1_l10.1_gPC4_tPC6_interp0: adj=0.6730 LOO_r=0.6969 IS_r=0.8949 gap=0.1979 F1=0.2315 QWK=0.0952
  ridge_a1_gPC4_tPC0_interp0: adj=0.6729 LOO_r=0.6729 IS_r=0.8007 gap=0.1278 F1=0.5930 QWK=0.5161
  enet_a0.01_l10.3_gPC4_tPC0_interp0: adj=0.6728 LOO_r=0.6728 IS_r=0.8011 gap=0.1283 F1=0.5930 QWK=0.5161
  enet_a0.5_l10.1_gPC4_tPC2_interp1: adj=0.6725 LOO_r=0.6837 IS_r=0.8560 gap=0.1723 F1=0.4749 QWK=0.4444
  enet_a0.01_l10.5_gPC4_tPC0_interp0: adj=0.6723 LOO_r=0.6723 IS_r=0.8010 gap=0.1287 F1=0.5930 QWK=0.5161
  ridge_a2_gPC6_tPC6_interp1: adj=0.6719 LOO_r=0.7047 IS_r=0.9201 gap=0.2155 F1=0.5783 QWK=0.6286
  ridge_a2_gPC4_tPC0_interp0: adj=0.6719 LOO_r=0.6719 IS_r=0.7999 gap=0.1280 F1=0.5930 QWK=0.5161
  enet_a0.05_l10.1_gPC5_tPC4_interp1: adj=0.6718 LOO_r=0.6994 IS_r=0.9048 gap=0.2054 F1=0.5474 QWK=0.5882
  enet_a0.05_l10.1_gPC4_tPC0_interp0: adj=0.6711 LOO_r=0.6711 IS_r=0.8000 gap=0.1289 F1=0.5930 QWK=0.5161
  enet_a0.05_l10.1_gPC6_tPC6_interp1: adj=0.6709 LOO_r=0.7038 IS_r=0.9197 gap=0.2158 F1=0.6084 QWK=0.6667
  ridge_a20_gPC5_tPC5_interp0: adj=0.6707 LOO_r=0.6937 IS_r=0.8897 gap=0.1960 F1=0.3620 QWK=0.3077
  ridge_a50_gPC4_tPC5_interp1: adj=0.6706 LOO_r=0.6880 IS_r=0.8726 gap=0.1847 F1=0.2865 QWK=0.1818
  enet_a0.1_l10.3_gPC2_tPC6_interp1: adj=0.6706 LOO_r=0.6873 IS_r=0.8707 gap=0.1834 F1=0.5405 QWK=0.5625
  ridge_a20_gPC5_tPC4_interp0: adj=0.6705 LOO_r=0.6927 IS_r=0.8869 gap=0.1943 F1=0.4074 QWK=0.3333
  ridge_a2_gPC5_tPC4_interp1: adj=0.6704 LOO_r=0.6987 IS_r=0.9053 gap=0.2066 F1=0.5474 QWK=0.5882
  enet_a0.1_l10.5_gPC7_tPC4_interp0: adj=0.6701 LOO_r=0.7005 IS_r=0.9114 gap=0.2109 F1=0.5333 QWK=0.5333
  enet_a0.1_l10.3_gPC4_tPC7_interp0: adj=0.6700 LOO_r=0.7010 IS_r=0.9131 gap=0.2121 F1=0.4487 QWK=0.5143
  enet_a0.5_l10.1_gPC4_tPC7_interp1: adj=0.6698 LOO_r=0.6963 IS_r=0.8995 gap=0.2031 F1=0.4074 QWK=0.3333
  enet_a0.5_l10.1_gPC4_tPC3_interp1: adj=0.6693 LOO_r=0.6908 IS_r=0.8837 gap=0.1929 F1=0.3519 QWK=0.2609
  ridge_a0.1_gPC5_tPC5_interp0: adj=0.6687 LOO_r=0.6982 IS_r=0.9071 gap=0.2090 F1=0.5805 QWK=0.6286
  ridge_a0.1_gPC7_tPC6_interp0: adj=0.6685 LOO_r=0.7028 IS_r=0.9212 gap=0.2185 F1=0.6277 QWK=0.7317
  enet_a0.05_l10.3_gPC4_tPC0_interp0: adj=0.6682 LOO_r=0.6682 IS_r=0.7993 gap=0.1311 F1=0.5930 QWK=0.5161
  ridge_a5_gPC5_tPC5_interp1: adj=0.6680 LOO_r=0.6964 IS_r=0.9031 gap=0.2067 F1=0.5133 QWK=0.5455
  enet_a0.1_l10.1_gPC4_tPC7_interp0: adj=0.6678 LOO_r=0.7006 IS_r=0.9162 gap=0.2156 F1=0.4476 QWK=0.5405
  ridge_a5_gPC4_tPC0_interp0: adj=0.6678 LOO_r=0.6678 IS_r=0.7973 gap=0.1295 F1=0.5988 QWK=0.6000
  enet_a0.1_l10.1_gPC4_tPC0_interp0: adj=0.6678 LOO_r=0.6678 IS_r=0.7980 gap=0.1302 F1=0.5930 QWK=0.5161
  enet_a0.01_l10.5_gPC5_tPC6_interp1: adj=0.6677 LOO_r=0.6997 IS_r=0.9136 gap=0.2139 F1=0.5714 QWK=0.6667
  ridge_a50_gPC0_tPC6_interp1: adj=0.6676 LOO_r=0.6676 IS_r=0.8140 gap=0.1465 F1=0.2315 QWK=0.0952
  enet_a0.1_l10.5_gPC7_tPC5_interp0: adj=0.6674 LOO_r=0.6996 IS_r=0.9139 gap=0.2143 F1=0.5700 QWK=0.5806
  enet_a0.1_l10.1_gPC7_tPC4_interp0: adj=0.6673 LOO_r=0.7006 IS_r=0.9173 gap=0.2166 F1=0.6100 QWK=0.6471
  ridge_a10_gPC7_tPC5_interp0: adj=0.6670 LOO_r=0.6999 IS_r=0.9157 gap=0.2158 F1=0.4267 QWK=0.4138
  ridge_a0.01_gPC5_tPC5_interp0: adj=0.6665 LOO_r=0.6967 IS_r=0.9071 gap=0.2104 F1=0.5805 QWK=0.6286
  ridge_a0.01_gPC0_tPC7_interp1: adj=0.6664 LOO_r=0.6895 IS_r=0.8856 gap=0.1961 F1=0.5777 QWK=0.6486
  enet_a0.1_l10.5_gPC3_tPC6_interp1: adj=0.6662 LOO_r=0.6837 IS_r=0.8687 gap=0.1850 F1=0.5054 QWK=0.5161
  ridge_a20_gPC5_tPC5_interp1: adj=0.6658 LOO_r=0.6886 IS_r=0.8843 gap=0.1957 F1=0.3392 QWK=0.2963
  ridge_a100_gPC7_tPC6_interp1: adj=0.6653 LOO_r=0.6884 IS_r=0.8845 gap=0.1962 F1=0.2315 QWK=0.0952
  enet_a0.5_l10.1_gPC5_tPC4_interp0: adj=0.6653 LOO_r=0.6899 IS_r=0.8892 gap=0.1993 F1=0.4074 QWK=0.3333
  ridge_a5_gPC7_tPC5_interp0: adj=0.6651 LOO_r=0.7000 IS_r=0.9197 gap=0.2198 F1=0.5460 QWK=0.5882
  ridge_a0.1_gPC0_tPC7_interp1: adj=0.6651 LOO_r=0.6886 IS_r=0.8856 gap=0.1970 F1=0.5777 QWK=0.6486
  enet_a0.05_l10.5_gPC4_tPC0_interp0: adj=0.6650 LOO_r=0.6650 IS_r=0.7985 gap=0.1335 F1=0.5930 QWK=0.5161
  enet_a0.5_l10.1_gPC4_tPC0_interp1: adj=0.6648 LOO_r=0.6648 IS_r=0.8142 gap=0.1494 F1=0.3519 QWK=0.2609
  ridge_a0.01_gPC7_tPC6_interp0: adj=0.6645 LOO_r=0.7001 IS_r=0.9212 gap=0.2212 F1=0.6277 QWK=0.7317
  enet_a0.1_l10.3_gPC7_tPC4_interp0: adj=0.6643 LOO_r=0.6978 IS_r=0.9147 gap=0.2169 F1=0.5700 QWK=0.5806
